"","NAME","DATE","mandatory_traveler_quarantine","prohibit_restaurants","prohibit_business","non-contact_school","state_of_emergency","gathering_size_limited","public_health_emergency","shelter_in_place","travel_screening","close_public_spaces","social_distancing","gathering_size","monitoring","well_being","animal_distancing","non_contact_infrastructure","prohibit_travel","international_travel_quarantine","protect_high_risk_populations","personal_hygiene","environmental_hygiene","Intervention_Score"
"3795","Tennessee",2020-04-09,0,0,0,0,1,1,0,1,0,0,0,"10",0,0,0,0,0,0,0,0,0,3
"3796","Tennessee",2020-04-10,0,0,0,0,1,1,0,1,0,0,0,"10",0,0,0,0,0,0,0,0,0,3
"3797","Tennessee",2020-04-11,0,0,0,0,1,1,0,1,0,0,0,"10",0,0,0,0,0,0,0,0,0,3
"3798","Tennessee",2020-04-12,0,0,0,0,1,1,0,1,0,0,0,"10",0,0,0,0,0,0,0,0,0,3
"3799","Tennessee",2020-04-13,0,0,0,0,1,1,0,1,0,0,0,"10",0,0,0,0,0,0,0,0,0,3
"3800","Tennessee",2020-04-14,0,0,0,0,1,1,0,1,0,0,0,"10",0,0,0,0,0,0,0,0,0,3
"3801","Tennessee",2020-04-15,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3802","Tennessee",2020-04-16,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3803","Tennessee",2020-04-17,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3804","Tennessee",2020-04-18,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3805","Tennessee",2020-04-19,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3806","Tennessee",2020-04-20,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3807","Tennessee",2020-04-21,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3808","Texas",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3809","Texas",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3810","Texas",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3811","Texas",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3812","Texas",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3813","Texas",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3814","Texas",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3815","Texas",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3816","Texas",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3817","Texas",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3818","Texas",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3819","Texas",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3820","Texas",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3821","Texas",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3822","Texas",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3823","Texas",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3824","Texas",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3825","Texas",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3826","Texas",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3827","Texas",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3828","Texas",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3829","Texas",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3830","Texas",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3831","Texas",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3832","Texas",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3833","Texas",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3834","Texas",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3835","Texas",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3836","Texas",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3837","Texas",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3838","Texas",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3839","Texas",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3840","Texas",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3841","Texas",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3842","Texas",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3843","Texas",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3844","Texas",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3845","Texas",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3846","Texas",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3847","Texas",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3848","Texas",2020-03-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3849","Texas",2020-03-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3850","Texas",2020-03-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3851","Texas",2020-03-15,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3852","Texas",2020-03-16,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3853","Texas",2020-03-17,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3854","Texas",2020-03-18,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3855","Texas",2020-03-19,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3856","Texas",2020-03-20,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3857","Texas",2020-03-21,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3858","Texas",2020-03-22,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3859","Texas",2020-03-23,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3860","Texas",2020-03-24,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3861","Texas",2020-03-25,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3862","Texas",2020-03-26,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3863","Texas",2020-03-27,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3864","Texas",2020-03-28,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3865","Texas",2020-03-29,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3866","Texas",2020-03-30,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3867","Texas",2020-03-31,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3868","Texas",2020-04-01,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3869","Texas",2020-04-02,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3870","Texas",2020-04-03,0,0,1,1,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,4
"3871","Texas",2020-04-04,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3872","Texas",2020-04-05,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3873","Texas",2020-04-06,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3874","Texas",2020-04-07,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3875","Texas",2020-04-08,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3876","Texas",2020-04-09,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3877","Texas",2020-04-10,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3878","Texas",2020-04-11,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3879","Texas",2020-04-12,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3880","Texas",2020-04-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3881","Texas",2020-04-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3882","Texas",2020-04-15,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3883","Texas",2020-04-16,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3884","Texas",2020-04-17,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3885","Texas",2020-04-18,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3886","Texas",2020-04-19,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3887","Texas",2020-04-20,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3888","Texas",2020-04-21,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3889","USA",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3890","USA",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3891","USA",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3892","USA",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3893","USA",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3894","USA",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3895","USA",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3896","USA",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3897","USA",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3898","USA",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3899","USA",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3900","USA",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3901","USA",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3902","USA",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3903","USA",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3904","USA",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3905","USA",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3906","USA",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3907","USA",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3908","USA",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3909","USA",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3910","USA",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3911","USA",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3912","USA",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3913","USA",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3914","USA",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3915","USA",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3916","USA",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3917","USA",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3918","USA",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3919","USA",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3920","USA",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3921","USA",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3922","USA",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3923","USA",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3924","USA",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3925","USA",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3926","USA",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3927","USA",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3928","USA",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3929","USA",2020-03-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3930","USA",2020-03-13,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3931","USA",2020-03-14,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"3932","USA",2020-03-15,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3933","USA",2020-03-16,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3934","USA",2020-03-17,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3935","USA",2020-03-18,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3936","USA",2020-03-19,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3937","USA",2020-03-20,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3938","USA",2020-03-21,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3939","USA",2020-03-22,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3940","USA",2020-03-23,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3941","USA",2020-03-24,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3942","USA",2020-03-25,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3943","USA",2020-03-26,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3944","USA",2020-03-27,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3945","USA",2020-03-28,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3946","USA",2020-03-29,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3947","USA",2020-03-30,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3948","USA",2020-03-31,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3949","USA",2020-04-01,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3950","USA",2020-04-02,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3951","USA",2020-04-03,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3952","USA",2020-04-04,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3953","USA",2020-04-05,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3954","USA",2020-04-06,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3955","USA",2020-04-07,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3956","USA",2020-04-08,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3957","USA",2020-04-09,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3958","USA",2020-04-10,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3959","USA",2020-04-11,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3960","USA",2020-04-12,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3961","USA",2020-04-13,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3962","USA",2020-04-14,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3963","USA",2020-04-15,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3964","USA",2020-04-16,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3965","USA",2020-04-17,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3966","USA",2020-04-18,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3967","USA",2020-04-19,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3968","USA",2020-04-20,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3969","USA",2020-04-21,0,0,0,0,1,1,0,0,0,0,0,"10",0,0,0,0,0,0,0,0,0,2
"3970","Utah",2020-02-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3971","Utah",2020-02-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3972","Utah",2020-02-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3973","Utah",2020-02-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3974","Utah",2020-02-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3975","Utah",2020-02-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3976","Utah",2020-02-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3977","Utah",2020-02-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3978","Utah",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3979","Utah",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3980","Utah",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3981","Utah",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3982","Utah",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3983","Utah",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3984","Utah",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3985","Utah",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3986","Utah",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3987","Utah",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3988","Utah",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3989","Utah",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3990","Utah",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3991","Utah",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3992","Utah",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3993","Utah",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3994","Utah",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3995","Utah",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3996","Utah",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3997","Utah",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3998","Utah",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"3999","Utah",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"4000","Utah",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"4001","Utah",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"4002","Utah",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"4003","Utah",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"4004","Utah",2020-03-06,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"4005","Utah",2020-03-07,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"4006","Utah",2020-03-08,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"4007","Utah",2020-03-09,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"4008","Utah",2020-03-10,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"4009","Utah",2020-03-11,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"4010","Utah",2020-03-12,0,0,0,0,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,2
"4011","Utah",2020-03-13,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4012","Utah",2020-03-14,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4013","Utah",2020-03-15,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4014","Utah",2020-03-16,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4015","Utah",2020-03-17,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4016","Utah",2020-03-18,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4017","Utah",2020-03-19,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4018","Utah",2020-03-20,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4019","Utah",2020-03-21,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4020","Utah",2020-03-22,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4021","Utah",2020-03-23,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4022","Utah",2020-03-24,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4023","Utah",2020-03-25,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4024","Utah",2020-03-26,0,0,0,1,1,1,0,0,0,0,0,"100",0,0,0,0,0,0,0,0,0,3
"4025","Utah",2020-03-27,0,0,0,1,1,1,0,1,0,0,0,"100",0,0,0,0,0,0,0,0,0,4
