"","NAME","DATE","mandatory_traveler_quarantine","prohibit_restaurants","prohibit_business","non-contact_school","state_of_emergency","gathering_size_limited","public_health_emergency","shelter_in_place","travel_screening","close_public_spaces","social_distancing","gathering_size","monitoring","well_being","animal_distancing","non_contact_infrastructure","prohibit_travel","international_travel_quarantine","protect_high_risk_populations","personal_hygiene","environmental_hygiene","Intervention_Score"
"39137","Walker",2020-02-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39138","Walker",2020-02-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39139","Walker",2020-02-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39140","Walker",2020-02-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39141","Walker",2020-02-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39142","Walker",2020-02-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39143","Walker",2020-02-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39144","Walker",2020-02-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39145","Walker",2020-02-17,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39146","Walker",2020-02-18,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39147","Walker",2020-02-19,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39148","Walker",2020-02-20,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39149","Walker",2020-02-21,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39150","Walker",2020-02-22,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39151","Walker",2020-02-23,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39152","Walker",2020-02-24,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39153","Walker",2020-02-25,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39154","Walker",2020-02-26,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39155","Walker",2020-02-27,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39156","Walker",2020-02-28,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39157","Walker",2020-02-29,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39158","Walker",2020-03-01,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39159","Walker",2020-03-02,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39160","Walker",2020-03-03,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39161","Walker",2020-03-04,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39162","Walker",2020-03-05,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39163","Walker",2020-03-06,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39164","Walker",2020-03-07,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39165","Walker",2020-03-08,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39166","Walker",2020-03-09,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39167","Walker",2020-03-10,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39168","Walker",2020-03-11,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39169","Walker",2020-03-12,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39170","Walker",2020-03-13,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39171","Walker",2020-03-14,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39172","Walker",2020-03-15,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39173","Walker",2020-03-16,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0
"39174","Walker",2020-03-17,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"39175","Walker",2020-03-18,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"39176","Walker",2020-03-19,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"39177","Walker",2020-03-20,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"39178","Walker",2020-03-21,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"39179","Walker",2020-03-22,0,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1
"39180","Walker",2020-03-23,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39181","Walker",2020-03-24,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39182","Walker",2020-03-25,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39183","Walker",2020-03-26,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39184","Walker",2020-03-27,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39185","Walker",2020-03-28,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39186","Walker",2020-03-29,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39187","Walker",2020-03-30,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39188","Walker",2020-03-31,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39189","Walker",2020-04-01,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39190","Walker",2020-04-02,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39191","Walker",2020-04-03,0,0,1,1,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,3
"39192","Walker",2020-04-04,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39193","Walker",2020-04-05,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39194","Walker",2020-04-06,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39195","Walker",2020-04-07,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39196","Walker",2020-04-08,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39197","Walker",2020-04-09,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39198","Walker",2020-04-10,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39199","Walker",2020-04-11,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39200","Walker",2020-04-12,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
"39201","Walker",2020-04-13,0,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,2
