"","ADM0_EN","ADM1_EN","confirmedCount","currentConfirmedCount","suspectedCount","deadCount","curedCount","DATE"
"2027","China","Liaoning Province",127,1,0,2,124,"2020-03-22"
"2028","China","Macao Special Administrative Region",21,11,0,0,10,"2020-03-22"
"2029","China","Ningxia Hui Autonomous Region",75,0,0,0,75,"2020-03-22"
"2030","China","Qinghai Province",18,0,0,0,18,"2020-03-22"
"2031","China","Shaanxi Province",248,6,0,3,239,"2020-03-22"
"2032","China","Shandong Province",767,9,0,7,751,"2020-03-22"
"2033","China","Shanghai Municipality",404,72,0,4,328,"2020-03-22"
"2034","China","Shanxi Province",133,0,0,0,133,"2020-03-22"
"2035","China","Sichuan Province",543,4,0,3,536,"2020-03-22"
"2036","China","Taiwan Province",169,139,0,2,28,"2020-03-22"
"2037","China","Tianjin Municipality",137,1,0,3,133,"2020-03-22"
"2038","China","Tibet Autonomous Region",1,0,0,0,1,"2020-03-22"
"2039","China","Xinjiang Uygur Autonomous Region",76,0,0,3,73,"2020-03-22"
"2040","China","Yunnan Province",176,2,0,2,172,"2020-03-22"
"2041","China","Zhejiang Province",1238,16,0,1,1221,"2020-03-22"
"2042","China","Anhui Province",0,0,0,0,0,"2019-12-31"
"2043","China","Anhui Province",0,0,0,0,0,"2020-01-01"
"2044","China","Anhui Province",0,0,0,0,0,"2020-01-02"
"2045","China","Anhui Province",0,0,0,0,0,"2020-01-03"
"2046","China","Anhui Province",0,0,0,0,0,"2020-01-04"
"2047","China","Anhui Province",0,0,0,0,0,"2020-01-05"
"2048","China","Anhui Province",0,0,0,0,0,"2020-01-06"
"2049","China","Anhui Province",0,0,0,0,0,"2020-01-07"
"2050","China","Anhui Province",0,0,0,0,0,"2020-01-08"
"2051","China","Anhui Province",0,0,0,0,0,"2020-01-09"
"2052","China","Anhui Province",0,0,0,0,0,"2020-01-10"
"2053","China","Anhui Province",0,0,0,0,0,"2020-01-11"
"2054","China","Anhui Province",0,0,0,0,0,"2020-01-12"
"2055","China","Anhui Province",0,0,0,0,0,"2020-01-13"
"2056","China","Anhui Province",0,0,0,0,0,"2020-01-14"
"2057","China","Anhui Province",0,0,0,0,0,"2020-01-15"
"2058","China","Anhui Province",0,0,0,0,0,"2020-01-16"
"2059","China","Anhui Province",0,0,0,0,0,"2020-01-17"
"2060","China","Anhui Province",0,0,0,0,0,"2020-01-18"
"2061","China","Anhui Province",0,0,0,0,0,"2020-01-19"
"2062","China","Anhui Province",0,0,0,0,0,"2020-01-20"
"2063","China","Anhui Province",0,0,1,0,0,"2020-01-21"
"2064","China","Anhui Province",1,0,4,0,0,"2020-01-22"
"2065","China","Beijing Municipality",0,0,0,0,0,"2019-12-31"
"2066","China","Beijing Municipality",0,0,0,0,0,"2020-01-01"
"2067","China","Beijing Municipality",0,0,0,0,0,"2020-01-02"
"2068","China","Beijing Municipality",0,0,0,0,0,"2020-01-03"
"2069","China","Beijing Municipality",0,0,0,0,0,"2020-01-04"
"2070","China","Beijing Municipality",0,0,0,0,0,"2020-01-05"
"2071","China","Beijing Municipality",0,0,0,0,0,"2020-01-06"
"2072","China","Beijing Municipality",0,0,0,0,0,"2020-01-07"
"2073","China","Beijing Municipality",0,0,0,0,0,"2020-01-08"
"2074","China","Beijing Municipality",0,0,0,0,0,"2020-01-09"
"2075","China","Beijing Municipality",0,0,0,0,0,"2020-01-10"
"2076","China","Beijing Municipality",0,0,0,0,0,"2020-01-11"
"2077","China","Beijing Municipality",0,0,0,0,0,"2020-01-12"
"2078","China","Beijing Municipality",0,0,0,0,0,"2020-01-13"
"2079","China","Beijing Municipality",0,0,0,0,0,"2020-01-14"
"2080","China","Beijing Municipality",0,0,0,0,0,"2020-01-15"
"2081","China","Beijing Municipality",0,0,0,0,0,"2020-01-16"
"2082","China","Beijing Municipality",0,0,0,0,0,"2020-01-17"
"2083","China","Beijing Municipality",0,0,0,0,0,"2020-01-18"
"2084","China","Beijing Municipality",2,0,0,0,0,"2020-01-19"
"2085","China","Beijing Municipality",5,0,0,0,0,"2020-01-20"
"2086","China","Beijing Municipality",10,0,0,0,0,"2020-01-21"
"2087","China","Beijing Municipality",10,0,0,0,0,"2020-01-22"
"2088","China","Chongqing Municipality",0,0,0,0,0,"2019-12-31"
"2089","China","Chongqing Municipality",0,0,0,0,0,"2020-01-01"
"2090","China","Chongqing Municipality",0,0,0,0,0,"2020-01-02"
"2091","China","Chongqing Municipality",0,0,0,0,0,"2020-01-03"
"2092","China","Chongqing Municipality",0,0,0,0,0,"2020-01-04"
"2093","China","Chongqing Municipality",0,0,0,0,0,"2020-01-05"
"2094","China","Chongqing Municipality",0,0,0,0,0,"2020-01-06"
"2095","China","Chongqing Municipality",0,0,0,0,0,"2020-01-07"
"2096","China","Chongqing Municipality",0,0,0,0,0,"2020-01-08"
"2097","China","Chongqing Municipality",0,0,0,0,0,"2020-01-09"
"2098","China","Chongqing Municipality",0,0,0,0,0,"2020-01-10"
"2099","China","Chongqing Municipality",0,0,0,0,0,"2020-01-11"
"2100","China","Chongqing Municipality",0,0,0,0,0,"2020-01-12"
"2101","China","Chongqing Municipality",0,0,0,0,0,"2020-01-13"
"2102","China","Chongqing Municipality",0,0,0,0,0,"2020-01-14"
"2103","China","Chongqing Municipality",0,0,0,0,0,"2020-01-15"
"2104","China","Chongqing Municipality",0,0,0,0,0,"2020-01-16"
"2105","China","Chongqing Municipality",0,0,0,0,0,"2020-01-17"
"2106","China","Chongqing Municipality",0,0,0,0,0,"2020-01-18"
"2107","China","Chongqing Municipality",0,0,0,0,0,"2020-01-19"
"2108","China","Chongqing Municipality",0,0,0,0,0,"2020-01-20"
"2109","China","Chongqing Municipality",5,0,0,0,0,"2020-01-21"
"2110","China","Chongqing Municipality",5,0,0,0,0,"2020-01-22"
"2111","China","Fujian Province",0,0,0,0,0,"2019-12-31"
"2112","China","Fujian Province",0,0,0,0,0,"2020-01-01"
"2113","China","Fujian Province",0,0,0,0,0,"2020-01-02"
"2114","China","Fujian Province",0,0,0,0,0,"2020-01-03"
"2115","China","Fujian Province",0,0,0,0,0,"2020-01-04"
"2116","China","Fujian Province",0,0,0,0,0,"2020-01-05"
"2117","China","Fujian Province",0,0,0,0,0,"2020-01-06"
"2118","China","Fujian Province",0,0,0,0,0,"2020-01-07"
"2119","China","Fujian Province",0,0,0,0,0,"2020-01-08"
"2120","China","Fujian Province",0,0,0,0,0,"2020-01-09"
"2121","China","Fujian Province",0,0,0,0,0,"2020-01-10"
"2122","China","Fujian Province",0,0,0,0,0,"2020-01-11"
"2123","China","Fujian Province",0,0,0,0,0,"2020-01-12"
"2124","China","Fujian Province",0,0,0,0,0,"2020-01-13"
"2125","China","Fujian Province",0,0,0,0,0,"2020-01-14"
"2126","China","Fujian Province",0,0,0,0,0,"2020-01-15"
"2127","China","Fujian Province",0,0,0,0,0,"2020-01-16"
"2128","China","Fujian Province",0,0,0,0,0,"2020-01-17"
"2129","China","Fujian Province",0,0,0,0,0,"2020-01-18"
"2130","China","Fujian Province",0,0,0,0,0,"2020-01-19"
"2131","China","Fujian Province",0,0,0,0,0,"2020-01-20"
"2132","China","Fujian Province",0,0,0,0,0,"2020-01-21"
"2133","China","Fujian Province",0,0,0,0,0,"2020-01-22"
"2134","China","Gansu province",0,0,0,0,0,"2019-12-31"
"2135","China","Gansu province",0,0,0,0,0,"2020-01-01"
"2136","China","Gansu province",0,0,0,0,0,"2020-01-02"
"2137","China","Gansu province",0,0,0,0,0,"2020-01-03"
"2138","China","Gansu province",0,0,0,0,0,"2020-01-04"
"2139","China","Gansu province",0,0,0,0,0,"2020-01-05"
"2140","China","Gansu province",0,0,0,0,0,"2020-01-06"
"2141","China","Gansu province",0,0,0,0,0,"2020-01-07"
"2142","China","Gansu province",0,0,0,0,0,"2020-01-08"
"2143","China","Gansu province",0,0,0,0,0,"2020-01-09"
"2144","China","Gansu province",0,0,0,0,0,"2020-01-10"
"2145","China","Gansu province",0,0,0,0,0,"2020-01-11"
"2146","China","Gansu province",0,0,0,0,0,"2020-01-12"
"2147","China","Gansu province",0,0,0,0,0,"2020-01-13"
"2148","China","Gansu province",0,0,0,0,0,"2020-01-14"
"2149","China","Gansu province",0,0,0,0,0,"2020-01-15"
"2150","China","Gansu province",0,0,0,0,0,"2020-01-16"
"2151","China","Gansu province",0,0,0,0,0,"2020-01-17"
"2152","China","Gansu province",0,0,0,0,0,"2020-01-18"
"2153","China","Gansu province",0,0,0,0,0,"2020-01-19"
"2154","China","Gansu province",0,0,0,0,0,"2020-01-20"
"2155","China","Gansu province",0,0,0,0,0,"2020-01-21"
"2156","China","Gansu province",0,0,0,0,0,"2020-01-22"
"2157","China","Guangdong Province",0,0,0,0,0,"2019-12-31"
"2158","China","Guangdong Province",0,0,0,0,0,"2020-01-01"
"2159","China","Guangdong Province",0,0,0,0,0,"2020-01-02"
"2160","China","Guangdong Province",0,0,0,0,0,"2020-01-03"
"2161","China","Guangdong Province",0,0,0,0,0,"2020-01-04"
"2162","China","Guangdong Province",0,0,0,0,0,"2020-01-05"
"2163","China","Guangdong Province",0,0,0,0,0,"2020-01-06"
"2164","China","Guangdong Province",0,0,0,0,0,"2020-01-07"
"2165","China","Guangdong Province",0,0,0,0,0,"2020-01-08"
"2166","China","Guangdong Province",0,0,0,0,0,"2020-01-09"
"2167","China","Guangdong Province",0,0,0,0,0,"2020-01-10"
"2168","China","Guangdong Province",0,0,0,0,0,"2020-01-11"
"2169","China","Guangdong Province",0,0,0,0,0,"2020-01-12"
"2170","China","Guangdong Province",0,0,0,0,0,"2020-01-13"
"2171","China","Guangdong Province",0,0,0,0,0,"2020-01-14"
"2172","China","Guangdong Province",0,0,0,0,0,"2020-01-15"
"2173","China","Guangdong Province",0,0,0,0,0,"2020-01-16"
"2174","China","Guangdong Province",0,0,0,0,0,"2020-01-17"
"2175","China","Guangdong Province",0,0,0,0,0,"2020-01-18"
"2176","China","Guangdong Province",1,0,0,0,0,"2020-01-19"
"2177","China","Guangdong Province",13,0,0,0,0,"2020-01-20"
"2178","China","Guangdong Province",26,0,0,0,0,"2020-01-21"
"2179","China","Guangdong Province",26,0,0,0,0,"2020-01-22"
"2180","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2019-12-31"
"2181","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-01"
"2182","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-02"
"2183","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-03"
"2184","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-04"
"2185","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-05"
"2186","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-06"
"2187","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-07"
"2188","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-08"
"2189","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-09"
"2190","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-10"
"2191","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-11"
"2192","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-12"
"2193","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-13"
"2194","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-14"
"2195","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-15"
"2196","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-16"
"2197","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-17"
"2198","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-18"
"2199","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-19"
"2200","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-20"
"2201","China","Guangxi Zhuang Autonomous Region",0,0,0,0,0,"2020-01-21"
"2202","China","Guangxi Zhuang Autonomous Region",2,0,0,0,0,"2020-01-22"
"2203","China","Guizhou Province",0,0,0,0,0,"2019-12-31"
"2204","China","Guizhou Province",0,0,0,0,0,"2020-01-01"
"2205","China","Guizhou Province",0,0,0,0,0,"2020-01-02"
"2206","China","Guizhou Province",0,0,0,0,0,"2020-01-03"
"2207","China","Guizhou Province",0,0,0,0,0,"2020-01-04"
"2208","China","Guizhou Province",0,0,0,0,0,"2020-01-05"
"2209","China","Guizhou Province",0,0,0,0,0,"2020-01-06"
"2210","China","Guizhou Province",0,0,0,0,0,"2020-01-07"
"2211","China","Guizhou Province",0,0,0,0,0,"2020-01-08"
"2212","China","Guizhou Province",0,0,0,0,0,"2020-01-09"
"2213","China","Guizhou Province",0,0,0,0,0,"2020-01-10"
"2214","China","Guizhou Province",0,0,0,0,0,"2020-01-11"
"2215","China","Guizhou Province",0,0,0,0,0,"2020-01-12"
"2216","China","Guizhou Province",0,0,0,0,0,"2020-01-13"
"2217","China","Guizhou Province",0,0,0,0,0,"2020-01-14"
"2218","China","Guizhou Province",0,0,0,0,0,"2020-01-15"
"2219","China","Guizhou Province",0,0,0,0,0,"2020-01-16"
"2220","China","Guizhou Province",0,0,0,0,0,"2020-01-17"
"2221","China","Guizhou Province",0,0,0,0,0,"2020-01-18"
"2222","China","Guizhou Province",0,0,0,0,0,"2020-01-19"
"2223","China","Guizhou Province",0,0,0,0,0,"2020-01-20"
"2224","China","Guizhou Province",0,0,0,0,0,"2020-01-21"
"2225","China","Guizhou Province",1,0,0,0,0,"2020-01-22"
"2226","China","Hainan Province",0,0,0,0,0,"2019-12-31"
"2227","China","Hainan Province",0,0,0,0,0,"2020-01-01"
"2228","China","Hainan Province",0,0,0,0,0,"2020-01-02"
"2229","China","Hainan Province",0,0,0,0,0,"2020-01-03"
"2230","China","Hainan Province",0,0,0,0,0,"2020-01-04"
"2231","China","Hainan Province",0,0,0,0,0,"2020-01-05"
"2232","China","Hainan Province",0,0,0,0,0,"2020-01-06"
"2233","China","Hainan Province",0,0,0,0,0,"2020-01-07"
"2234","China","Hainan Province",0,0,0,0,0,"2020-01-08"
"2235","China","Hainan Province",0,0,0,0,0,"2020-01-09"
"2236","China","Hainan Province",0,0,0,0,0,"2020-01-10"
"2237","China","Hainan Province",0,0,0,0,0,"2020-01-11"
"2238","China","Hainan Province",0,0,0,0,0,"2020-01-12"
"2239","China","Hainan Province",0,0,0,0,0,"2020-01-13"
"2240","China","Hainan Province",0,0,0,0,0,"2020-01-14"
"2241","China","Hainan Province",0,0,0,0,0,"2020-01-15"
"2242","China","Hainan Province",0,0,0,0,0,"2020-01-16"
"2243","China","Hainan Province",0,0,0,0,0,"2020-01-17"
"2244","China","Hainan Province",0,0,0,0,0,"2020-01-18"
"2245","China","Hainan Province",0,0,0,0,0,"2020-01-19"
"2246","China","Hainan Province",0,0,0,0,0,"2020-01-20"
"2247","China","Hainan Province",0,0,0,0,0,"2020-01-21"
"2248","China","Hainan Province",0,0,0,0,0,"2020-01-22"
"2249","China","Hebei Province",0,0,0,0,0,"2019-12-31"
"2250","China","Hebei Province",0,0,0,0,0,"2020-01-01"
"2251","China","Hebei Province",0,0,0,0,0,"2020-01-02"
"2252","China","Hebei Province",0,0,0,0,0,"2020-01-03"
"2253","China","Hebei Province",0,0,0,0,0,"2020-01-04"
"2254","China","Hebei Province",0,0,0,0,0,"2020-01-05"
"2255","China","Hebei Province",0,0,0,0,0,"2020-01-06"
"2256","China","Hebei Province",0,0,0,0,0,"2020-01-07"
"2257","China","Hebei Province",0,0,0,0,0,"2020-01-08"
"2258","China","Hebei Province",0,0,0,0,0,"2020-01-09"
"2259","China","Hebei Province",0,0,0,0,0,"2020-01-10"
"2260","China","Hebei Province",0,0,0,0,0,"2020-01-11"
"2261","China","Hebei Province",0,0,0,0,0,"2020-01-12"
"2262","China","Hebei Province",0,0,0,0,0,"2020-01-13"
"2263","China","Hebei Province",0,0,0,0,0,"2020-01-14"
"2264","China","Hebei Province",0,0,0,0,0,"2020-01-15"
"2265","China","Hebei Province",0,0,0,0,0,"2020-01-16"
"2266","China","Hebei Province",0,0,0,0,0,"2020-01-17"
"2267","China","Hebei Province",0,0,0,0,0,"2020-01-18"
"2268","China","Hebei Province",0,0,0,0,0,"2020-01-19"
"2269","China","Hebei Province",0,0,0,0,0,"2020-01-20"
"2270","China","Hebei Province",0,0,0,0,0,"2020-01-21"
"2271","China","Hebei Province",0,0,0,0,0,"2020-01-22"
"2272","China","Heilongjiang Province",0,0,0,0,0,"2019-12-31"
"2273","China","Heilongjiang Province",0,0,0,0,0,"2020-01-01"
"2274","China","Heilongjiang Province",0,0,0,0,0,"2020-01-02"
"2275","China","Heilongjiang Province",0,0,0,0,0,"2020-01-03"
"2276","China","Heilongjiang Province",0,0,0,0,0,"2020-01-04"
"2277","China","Heilongjiang Province",0,0,0,0,0,"2020-01-05"
"2278","China","Heilongjiang Province",0,0,0,0,0,"2020-01-06"
"2279","China","Heilongjiang Province",0,0,0,0,0,"2020-01-07"
"2280","China","Heilongjiang Province",0,0,0,0,0,"2020-01-08"
"2281","China","Heilongjiang Province",0,0,0,0,0,"2020-01-09"
"2282","China","Heilongjiang Province",0,0,0,0,0,"2020-01-10"
"2283","China","Heilongjiang Province",0,0,0,0,0,"2020-01-11"
"2284","China","Heilongjiang Province",0,0,0,0,0,"2020-01-12"
"2285","China","Heilongjiang Province",0,0,0,0,0,"2020-01-13"
"2286","China","Heilongjiang Province",0,0,0,0,0,"2020-01-14"
"2287","China","Heilongjiang Province",0,0,0,0,0,"2020-01-15"
"2288","China","Heilongjiang Province",0,0,0,0,0,"2020-01-16"
"2289","China","Heilongjiang Province",0,0,0,0,0,"2020-01-17"
"2290","China","Heilongjiang Province",0,0,0,0,0,"2020-01-18"
"2291","China","Heilongjiang Province",0,0,0,0,0,"2020-01-19"
"2292","China","Heilongjiang Province",0,0,0,0,0,"2020-01-20"
"2293","China","Heilongjiang Province",0,0,0,0,0,"2020-01-21"
"2294","China","Heilongjiang Province",0,0,0,0,0,"2020-01-22"
"2295","China","Henan Province",0,0,0,0,0,"2019-12-31"
"2296","China","Henan Province",0,0,0,0,0,"2020-01-01"
"2297","China","Henan Province",0,0,0,0,0,"2020-01-02"
"2298","China","Henan Province",0,0,0,0,0,"2020-01-03"
"2299","China","Henan Province",0,0,0,0,0,"2020-01-04"
"2300","China","Henan Province",0,0,0,0,0,"2020-01-05"
"2301","China","Henan Province",0,0,0,0,0,"2020-01-06"
"2302","China","Henan Province",0,0,0,0,0,"2020-01-07"
"2303","China","Henan Province",0,0,0,0,0,"2020-01-08"
"2304","China","Henan Province",0,0,0,0,0,"2020-01-09"
"2305","China","Henan Province",0,0,0,0,0,"2020-01-10"
"2306","China","Henan Province",0,0,0,0,0,"2020-01-11"
"2307","China","Henan Province",0,0,0,0,0,"2020-01-12"
"2308","China","Henan Province",0,0,0,0,0,"2020-01-13"
"2309","China","Henan Province",0,0,0,0,0,"2020-01-14"
"2310","China","Henan Province",0,0,0,0,0,"2020-01-15"
"2311","China","Henan Province",0,0,0,0,0,"2020-01-16"
"2312","China","Henan Province",0,0,0,0,0,"2020-01-17"
"2313","China","Henan Province",0,0,0,0,0,"2020-01-18"
"2314","China","Henan Province",0,0,0,0,0,"2020-01-19"
"2315","China","Henan Province",0,0,0,0,0,"2020-01-20"
"2316","China","Henan Province",0,0,0,0,0,"2020-01-21"
"2317","China","Henan Province",5,0,0,0,0,"2020-01-22"
"2318","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2019-12-31"
"2319","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-01"
"2320","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-02"
"2321","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-03"
"2322","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-04"
"2323","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-05"
"2324","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-06"
"2325","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-07"
"2326","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-08"
"2327","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-09"
"2328","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-10"
"2329","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-11"
"2330","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-12"
"2331","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-13"
"2332","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-14"
"2333","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-15"
"2334","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-16"
"2335","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-17"
"2336","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-18"
"2337","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-19"
"2338","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-20"
"2339","China","Hong Kong Special Administrative Region",0,0,0,0,0,"2020-01-21"
"2340","China","Hong Kong Special Administrative Region",1,0,0,0,0,"2020-01-22"
"2341","China","Hubei Province",15,0,0,0,0,"2019-12-31"
"2342","China","Hubei Province",15,0,0,0,0,"2020-01-01"
"2343","China","Hubei Province",15,0,0,0,0,"2020-01-02"
"2344","China","Hubei Province",41,0,0,0,0,"2020-01-03"
"2345","China","Hubei Province",41,0,0,0,0,"2020-01-04"
"2346","China","Hubei Province",41,0,0,0,0,"2020-01-05"
"2347","China","Hubei Province",41,0,0,0,0,"2020-01-06"
"2348","China","Hubei Province",41,0,0,0,0,"2020-01-07"
"2349","China","Hubei Province",41,0,0,0,0,"2020-01-08"
"2350","China","Hubei Province",41,0,0,0,0,"2020-01-09"
"2351","China","Hubei Province",41,0,0,0,0,"2020-01-10"
"2352","China","Hubei Province",41,0,0,1,0,"2020-01-11"
"2353","China","Hubei Province",41,0,0,1,0,"2020-01-12"
"2354","China","Hubei Province",41,0,0,1,0,"2020-01-13"
"2355","China","Hubei Province",41,0,0,1,0,"2020-01-14"
"2356","China","Hubei Province",41,0,0,2,0,"2020-01-15"
"2357","China","Hubei Province",41,0,0,2,0,"2020-01-16"
"2358","China","Hubei Province",62,0,0,2,0,"2020-01-17"
"2359","China","Hubei Province",198,0,0,3,0,"2020-01-18"
"2360","China","Hubei Province",198,0,0,4,0,"2020-01-19"
"2361","China","Hubei Province",258,0,249,6,0,"2020-01-20"
"2362","China","Hubei Province",270,0,249,6,0,"2020-01-21"
"2363","China","Hubei Province",339,0,16,17,0,"2020-01-22"
"2364","China","Hubei Province",444,0,0,24,0,"2020-01-23"
"2365","China","Hunan Province",0,0,0,0,0,"2019-12-31"
"2366","China","Hunan Province",0,0,0,0,0,"2020-01-01"
"2367","China","Hunan Province",0,0,0,0,0,"2020-01-02"
"2368","China","Hunan Province",0,0,0,0,0,"2020-01-03"
"2369","China","Hunan Province",0,0,0,0,0,"2020-01-04"
"2370","China","Hunan Province",0,0,0,0,0,"2020-01-05"
"2371","China","Hunan Province",0,0,0,0,0,"2020-01-06"
"2372","China","Hunan Province",0,0,0,0,0,"2020-01-07"
"2373","China","Hunan Province",0,0,0,0,0,"2020-01-08"
"2374","China","Hunan Province",0,0,0,0,0,"2020-01-09"
"2375","China","Hunan Province",0,0,0,0,0,"2020-01-10"
"2376","China","Hunan Province",0,0,0,0,0,"2020-01-11"
"2377","China","Hunan Province",0,0,0,0,0,"2020-01-12"
"2378","China","Hunan Province",0,0,0,0,0,"2020-01-13"
"2379","China","Hunan Province",0,0,0,0,0,"2020-01-14"
"2380","China","Hunan Province",0,0,0,0,0,"2020-01-15"
"2381","China","Hunan Province",0,0,0,0,0,"2020-01-16"
"2382","China","Hunan Province",0,0,0,0,0,"2020-01-17"
"2383","China","Hunan Province",0,0,0,0,0,"2020-01-18"
"2384","China","Hunan Province",0,0,0,0,0,"2020-01-19"
"2385","China","Hunan Province",0,0,0,0,0,"2020-01-20"
"2386","China","Hunan Province",1,0,0,0,0,"2020-01-21"
"2387","China","Hunan Province",1,0,0,0,0,"2020-01-22"
"2388","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2019-12-31"
"2389","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-01"
"2390","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-02"
"2391","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-03"
"2392","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-04"
"2393","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-05"
"2394","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-06"
"2395","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-07"
"2396","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-08"
"2397","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-09"
"2398","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-10"
"2399","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-11"
"2400","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-12"
"2401","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-13"
"2402","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-14"
"2403","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-15"
"2404","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-16"
"2405","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-17"
"2406","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-18"
"2407","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-19"
"2408","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-20"
"2409","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-21"
"2410","China","Inner Mongolia Autonomous Region",0,0,0,0,0,"2020-01-22"
"2411","China","Jiangsu Province",0,0,0,0,0,"2019-12-31"
"2412","China","Jiangsu Province",0,0,0,0,0,"2020-01-01"
"2413","China","Jiangsu Province",0,0,0,0,0,"2020-01-02"
"2414","China","Jiangsu Province",0,0,0,0,0,"2020-01-03"
"2415","China","Jiangsu Province",0,0,0,0,0,"2020-01-04"
"2416","China","Jiangsu Province",0,0,0,0,0,"2020-01-05"
"2417","China","Jiangsu Province",0,0,0,0,0,"2020-01-06"
"2418","China","Jiangsu Province",0,0,0,0,0,"2020-01-07"
"2419","China","Jiangsu Province",0,0,0,0,0,"2020-01-08"
"2420","China","Jiangsu Province",0,0,0,0,0,"2020-01-09"
"2421","China","Jiangsu Province",0,0,0,0,0,"2020-01-10"
"2422","China","Jiangsu Province",0,0,0,0,0,"2020-01-11"
"2423","China","Jiangsu Province",0,0,0,0,0,"2020-01-12"
"2424","China","Jiangsu Province",0,0,0,0,0,"2020-01-13"
"2425","China","Jiangsu Province",0,0,0,0,0,"2020-01-14"
"2426","China","Jiangsu Province",0,0,0,0,0,"2020-01-15"
"2427","China","Jiangsu Province",0,0,0,0,0,"2020-01-16"
"2428","China","Jiangsu Province",0,0,0,0,0,"2020-01-17"
"2429","China","Jiangsu Province",0,0,0,0,0,"2020-01-18"
"2430","China","Jiangsu Province",0,0,0,0,0,"2020-01-19"
"2431","China","Jiangsu Province",0,0,0,0,0,"2020-01-20"
"2432","China","Jiangsu Province",0,0,0,0,0,"2020-01-21"
